source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
6724002272369481216,270.7936768987523,-43.82897818509734,43.44756549243884,-24.23234496850537,12.095773180195103,20.575518,20.926937,19.566902
416135846558362112,9.563166920215847,52.33148100870597,43.44453009161474,-74.88848517240919,-137.3028047364826,9.811476,10.699056,8.884775
2168280502430898944,310.44876837737314,49.64690532477963,43.44002676752965,158.33374097466145,44.34240793456125,13.68916,15.573718,12.3942585
6628926642897745664,338.6745333817373,-20.708869546615368,43.43963778245328,221.18479846169237,-147.09019898435704,5.0947433,5.3212876,4.7325206
1146337324038514176,157.76666053128412,82.55873989737904,43.436727240335145,-86.13272545487838,19.83218185075603,5.144055,5.3506637,4.8018064
2745473254589480960,359.9488476918639,6.663413769971513,43.434673713460704,-58.70385486113537,-166.82849945554992,8.4992695,9.134154,7.7386785
4741518520394986752,37.9255728644724,-54.54002188294997,43.42577210979612,-15.280143653377223,-173.43980489197992,12.771189,14.285195,11.569746
6644846849713646208,289.2734985618447,-52.64875746168721,43.42537440744807,-11.158308961892864,-252.1906738462976,14.588673,,
4283420018727986560,278.13797628863097,4.071397415930151,43.41673424382136,-179.92344104333048,-221.9212290787819,12.883352,14.318625,11.711331
2964203466393004928,86.23721336805296,-21.61398591637372,43.41573256932778,-91.21996390978421,342.9536867231298,11.256858,12.548669,10.124077
5060587895604134912,52.20552062138526,-27.31622240869999,43.41525849192925,733.0851833503573,387.6576320298294,12.439722,13.985928,11.22581
596878550087942400,133.06866908011042,8.062715034354722,43.41230954751554,188.61435949958695,-241.3914217661718,12.199249,,
6628926642897199744,338.67596107809646,-20.709925703712493,43.40880249627929,232.1473623300736,-144.77465229865254,12.796358,13.035112,11.102664
3612604950963820160,210.27178082877327,-12.344707474874726,43.40758806442468,-20.691852820417953,-164.45780749650893,15.252674,17.595675,13.874936
5416514034445180800,154.96304402809227,-41.81475743559139,43.401611208952325,-91.07090646243405,-434.3971120806951,10.752603,11.874876,9.697083
167455659568303488,61.27097689175308,30.2739351841896,43.40098246688253,-31.09546688096892,-217.0642861398273,13.162516,14.734426,11.945323
5439247193268841344,144.71721947738763,-33.81127115774532,43.39822837054486,-1308.4972276170984,302.208449300892,14.933707,17.156937,13.575821
6303961686341504512,212.9412301499595,-12.612565822058917,43.38575277857925,-254.0193407350207,-179.72866859185123,7.694142,8.134254,7.0841265
5145955421492456960,38.0214809025442,-15.245178454511375,43.37758108787431,-29.289736130936447,-61.80466190641542,4.5949807,4.8533463,4.2159724
6795084084175092480,311.43749378547375,-29.4599149438722,43.377314725082975,-329.13521144787194,-403.8857319190766,12.142645,13.612644,10.95309
5220893216305190528,122.07061027893593,-73.02851676063513,43.37067888079434,26.676075682113527,-168.55890675063353,12.904259,14.611153,11.637287
4634641351610758400,8.123808299003095,-79.35583649276522,43.36626164361256,85.73908769164463,-239.3641496990768,15.089819,17.423288,13.716137
3518916943846357376,181.46101368760574,-18.87667028112754,43.36535310755051,-15.017502004173958,-317.7798863352157,9.393347,10.206267,8.507557
712888090655562624,134.80958284410502,32.95336156416922,43.36369273523005,-325.63929666461576,-3.5480527978311183,15.069597,15.106783,14.978534
6460163255986109056,321.7488287009709,-56.124640956740386,43.36169919984811,661.4649103384862,139.9491857842046,8.374751,8.86797,7.714139
4770840914960066176,75.86121190990677,-53.88799432234646,43.36165173762993,466.7187587225347,120.27935265679372,13.283284,15.032534,12.023406
6187224127342923776,194.9226197481297,-26.837657682955708,43.3554574884336,-202.8106060854278,3.586028620244073,12.425463,13.890622,11.236398
3056233482992410496,115.4276565316318,-5.112782568080867,43.35189032978892,-154.54608768653384,25.510922412180626,19.668373,21.626009,17.756342
1602705361906694784,230.96275843489127,58.46978819315447,43.35069221456582,-182.07064158059381,297.68016567144394,12.890011,14.533053,11.656215
693496171578419200,134.87024025482975,29.304098242246837,43.349368618445425,-375.6401981976601,-235.30393819241186,14.878399,16.656202,13.019896
1620288580060016384,222.98762775185463,63.13408023573492,43.34523099181796,5.686358372945932,246.2403319468906,13.849209,15.302482,12.114532
4289793067314163072,295.47469969425276,3.152310975654009,43.34268041025803,-266.725189251386,-480.578274810422,11.952485,13.126155,10.793115
4073475012238397440,281.3234925360423,-25.0619524398572,43.3420666363939,-339.03522848093655,-160.116077443281,12.834461,14.269683,11.662236
3645393972547522560,210.54369106163918,-3.9171227025442614,43.33753551804003,116.39000487134547,-31.208096352629017,11.622722,13.000301,10.463947
1956721064938340224,332.4318415791289,41.03596166710579,43.32782188697563,421.55400776062936,240.68851740677317,11.449726,12.826022,10.283168
1857525458053641344,308.3146438694865,28.394391652267498,43.32373821112431,-239.79703976335622,-287.4729155784646,13.075468,14.769754,11.827214
3538007420643155712,168.69928090171362,-23.106558927363913,43.32223724486094,-296.2531820178017,-367.6943249529013,8.619919,9.245116,7.8578515
3959759155975996672,189.93049840816357,25.512028329473203,43.32070949046065,-179.93147216981538,-159.1163165459646,13.258055,14.981847,12.000457
1065727831638458880,154.8214867043167,65.83115510587821,43.317389484427146,78.57207328264084,-302.90094397074864,13.693256,15.329314,12.463438
3154368194301157376,107.38969717154303,8.014870059731932,43.3073350391689,-110.81060379417289,-192.60174314603856,13.117172,14.736394,11.891179
1144584084028819072,141.9843265430373,80.57827580557785,43.306832578281245,9.07491201454539,-438.7231980593269,8.816452,9.495425,8.022844
4644127147661088256,38.24764980517693,-72.68655369169223,43.306430752122424,141.05244732466872,197.0872681509655,8.458914,9.027793,7.743545
2462263484751574144,32.513826630703655,-8.88431211510932,43.29107682425348,-325.1291058713214,-248.1554734124748,11.82701,13.331138,10.622254
5163644433279729408,53.987784800457796,-10.516477385711424,43.290953331333064,115.85889993176339,-145.36644563781448,14.028874,15.799335,12.763766
1113083282052337792,101.12456163019775,72.1132592591049,43.28607434308113,-43.691698513588506,-246.85955909058586,16.22857,19.413967,14.7305155
3017863275957247872,90.16285262172127,-7.928538592291278,43.28526550126076,160.9473946511682,-92.18970105771382,12.514736,13.955783,11.337013
153470765013858176,72.71338853721517,26.12287296031043,43.27783702895512,573.5681853604435,-244.36606135076605,11.771088,13.066954,10.638651
1768695093298872832,331.0926843764405,15.100065043773734,43.27346959606786,655.9009242785356,495.82792374233617,14.372966,16.59192,13.011768
5927236979422123264,249.7653421409877,-58.25946925340376,43.2721142967486,-226.72125791136875,-285.0244115155223,6.8666987,7.177987,6.378605
1626972133288099456,237.01241590086337,59.651784011921386,43.27038213586439,-314.1423748336721,312.4282329344116,12.574405,14.184463,11.337055
2053036840429094400,290.8550477270351,39.57589293548095,43.26948317476539,10.390484146003363,-76.88044825261461,14.060917,15.959457,12.763777
4926529081393983104,12.258913546331302,-50.1458797354588,43.26826646021407,256.8561198400584,-216.08833137842615,9.99254,10.964766,9.016196
1835163079484365184,300.71441888070433,26.687038590588415,43.26824627447206,4.2622996298682985,-8.053128043755732,20.634323,21.119743,19.036694
1881322536098686080,338.6958532352664,27.96475361413151,43.26617622416748,-125.6133482916899,-66.32051248295883,14.482385,16.539858,13.160164
1882570138198421120,343.548401108841,25.46622266268642,43.26579883919792,370.40329522682674,111.32808986422387,15.304622,17.757788,13.905097
14163878724940672,48.698581142606784,8.97899582038987,43.26493093675096,400.57870085431244,-404.42541581450416,7.5868115,8.025208,6.9779572
1082224869741957888,116.6748699052025,57.44707171790149,43.261321167846404,-36.30028636215152,-231.97318614819943,12.849942,14.678935,11.560351
4364702279101280256,258.2144935996152,-5.128512033637167,43.25858041469199,192.69486230860457,-704.4193513088945,10.871941,11.846502,9.891097
1825387390333255808,292.9682637737428,19.115286834344687,43.25701474869275,50.56899217275243,-258.28842868468064,15.355634,,
196371544065786240,86.65667428641511,44.120546170214325,43.24991553132511,-566.7249812954782,-357.54752632820754,11.430494,13.043531,10.199013
141963104519359872,44.79771396467384,36.61043077337436,43.24747643734765,582.3490914686647,-286.28532394865164,15.097089,,
3311213115686175616,66.03997074960351,15.08731682297606,43.245372271707254,179.38391610135164,-64.79333127016886,13.50217,15.341324,12.216983
1682708164405800320,192.0122542433636,68.73621899160472,43.23881809400156,-143.41660146315277,-62.24754821102043,13.47824,14.962601,12.29395
4147993588172928640,268.3443284518111,-15.906019471165733,43.23620190649317,-0.2395951048089362,122.30962586533495,12.181019,13.643561,10.997162
1705884151533269376,254.37413797878108,77.71841245360234,43.234376930197676,200.27721032868953,157.29296738196533,11.596392,12.905218,10.466206
958460714184910976,96.80235837413248,41.637359685297916,43.23279227566163,-172.4918471003098,10.599870602055102,12.90701,14.487048,11.643326
765531741023636992,168.8613193698617,41.08681708586082,43.23006475960784,88.16032335574472,-230.7703196837642,11.753524,13.188976,10.574533
3506567328028533120,199.07856135478025,-20.125398420471114,43.22843599000571,-633.763496025523,39.306775719838896,17.0122,17.455467,16.42961
6836547453635933056,326.16806587970984,-18.79871562354362,43.22812440375738,-42.102699295812876,25.989982350713156,20.209276,21.483997,18.578009
4910314961376339584,19.341023897343295,-57.089067647518696,43.225293770087234,-17.359786274434477,-34.147889510013215,15.187329,17.53115,13.797331
2432708307254343808,356.5810940666825,-11.945936986451791,43.224367401990456,221.83203311764882,-130.24331621936113,13.978897,15.964628,12.661069
3327170877700242944,96.93248070000595,9.39759097272717,43.22416139411143,-172.42212961541168,-174.13492149276934,11.123434,12.080129,9.805507
3986412584848128000,162.13684842481453,19.15009166695649,43.22064427613519,233.68322306447934,-106.59002889280035,12.278584,13.713738,11.104276
1599270384502442752,229.15433859470434,53.930446505668606,43.21869205407908,-145.27442978014253,249.91113950593962,13.962617,15.843361,12.663311
4041398680358674688,266.01827848872097,-34.49584170217659,43.21222623201315,-2.970616333784268,-4.5489419544424585,19.253912,,
3015584160150844416,84.34720272243626,-8.270316681766872,43.206661377893504,6.150322017490918,-421.64044328150965,16.121727,18.93913,14.66419
5223423952772029440,128.80190405799215,-69.44200370701186,43.1978517564857,-119.34608848570663,79.23059495040303,15.364806,,
1329426832064755200,245.3806453282924,35.32566171867068,43.19775874516869,-187.22702140371283,-317.3390381158106,15.139282,17.513443,13.757042
6122285222557114752,211.98726602352502,-34.06319528525797,43.194381177040725,74.02270121354756,-32.30386850593065,12.562911,14.190392,11.3356695
86511572033828480,36.88120918932049,19.589804715415386,43.192886652191795,181.4349065864128,-149.84511314607138,14.508734,16.552736,13.184083
2248503275965828480,295.54457479089456,65.64315474559422,43.19173243074137,263.16829546877744,333.0953550649082,12.110024,13.524372,10.933629
5901924435035073152,224.53656766914176,-48.864454956151015,43.19037421836751,-11.222030029983927,-338.5608881694874,6.180665,6.522582,5.6322722
6280833734130138240,223.54287094068098,-20.69247815959228,43.189946111043234,-94.87293289129232,-291.94707209702824,13.661255,15.254586,12.103706
2161275788716592256,273.47793312479706,64.3974430759749,43.18372559003232,352.9180535417044,35.57224637159496,4.861512,5.101192,4.4827433
6683916311780897664,298.36550196668907,-46.191768614386035,43.18278080755956,2.839668260297209,112.77201502431423,13.358995,15.094982,12.100795
6298364691119997440,216.3038226568165,-16.41546030488962,43.17871838837247,-364.3531324623983,20.580226034337276,15.176503,17.587425,13.771334
4118031724615545344,264.56015592884336,-21.516670971565606,43.17830094457008,-5.520151794897948,2.2995526223594256,19.625004,19.445665,18.030136
962577285717437952,93.72013961092314,45.614950881052984,43.17637552713655,16.658499437872173,-110.40102108418381,17.597042,20.626898,16.041506
1400928519895549568,233.41387041967542,46.25169788385784,43.17612082908928,-7.150501714552689,199.68645849958472,12.313004,13.849178,11.106317
1561691138650134528,204.97479295328372,53.81535476043682,43.17278380856004,-338.503929532811,173.76882998837348,14.084914,15.889395,12.812845
141963104517995008,44.79766936905535,36.60990723331375,43.159477110826515,587.8336854131963,-265.155691924043,11.895374,13.312684,10.69324
773861400598512512,174.68010645411127,45.107484782201254,43.15825846785277,-576.9571514413394,1.29861008996534,8.074495,8.580678,7.4014482
6145487494885361408,186.93137411097845,-43.54735456491213,43.14647994257541,-22.07418237451097,-54.28182151006149,13.3488245,15.025699,12.106735
218519487823384192,58.50595485472622,33.555267648704074,43.13314247466416,419.1520524324617,-743.5346198838986,15.494668,18.066494,14.082964
553593388644803968,84.5721638154509,79.51815891578426,43.13026881016397,834.1588359659545,-867.5744186347524,15.844064,18.670471,14.399415
5471876437768940416,154.84868915945984,-27.121284173505217,43.12681775689541,-630.0697058190107,28.649968962920582,18.16129,20.937181,16.61187
6641789348394399488,294.0094408993509,-55.04359282998882,43.12165942130671,204.19481580972098,-296.5289958215741,19.637852,22.076565,18.014467
2313836325604479872,358.5028823982514,-33.275290573200515,43.121659122389765,-306.4393116030207,-416.28653962088697,12.250281,13.723598,11.061257
4526778333217510656,273.93143120091423,18.936868793533744,43.121559660601555,-41.13294954593529,-427.8962775510043,10.048763,11.056571,9.050362
277483990023898240,68.37576971147165,56.590763705327106,43.1196833381029,72.7666141223792,-345.73179667843135,16.487928,19.341955,14.983216
5223423952768191744,128.80224864163085,-69.44232057502182,43.11830387614828,-117.22038345082964,67.21723481509655,14.984668,16.962576,13.182243
6838931126125203968,329.51926101847204,-15.83633595320694,43.10940309262982,45.95050528996305,-63.481377242909225,20.192387,21.775248,18.589054
